-12.551984,-9.553287,12.551984,9.553287,0.238902233,,
-9.212116,-13.019879,9.212116,13.019879,0.413342928,,
-17.284225,-19.178705,17.284225,19.178705,0.10960746,,
-9.422907,-11.108594,9.422907,11.108594,0.178892459,,
-6.970042,-5.524014,6.970042,5.524014,0.207463312,,
-7.2021923,-6.5817065,7.2021923,6.5817065,0.086152351,,
-8.019058,-6.737146,8.019058,6.737146,0.159858178,,
-8.682344,-6.9285426,8.682344,6.9285426,0.201996304,,
-9.399618,-9.64312,9.399618,9.64312,0.025905521,,
-16.223677,-17.207458,16.223677,17.207458,0.060638596,,
-9.268613,-11.20928,9.268613,11.20928,0.209380519,,
-14.444449,-18.722614,14.444449,18.722614,0.29618056,,
-17.448843,-16.677614,17.448843,16.677614,0.044199435,,
-18.568964,-18.246618,18.568964,18.246618,0.017359396,,
-8.729484,-8.091697,8.729484,8.091697,0.073061249,,
-22.24601,-16.24522,22.24601,16.24522,0.2697468,,
-11.567301,-9.17621,11.567301,9.17621,0.206711228,,
-7.453667,-7.959615,7.453667,7.959615,0.067879072,,
-4.34017,-5.5315886,4.34017,5.5315886,0.274509662,,
-9.44402,-8.7094345,9.44402,8.7094345,0.077783137,,
-11.49589,-9.181073,11.49589,9.181073,0.201360399,,
-12.277423,-11.391162,12.277423,11.391162,0.07218624,,
-7.7976384,-7.3663116,7.7976384,7.3663116,0.055315055,,
-11.641912,-12.489213,11.641912,12.489213,0.072780227,,
-2.7542572,-4.609235,2.7542572,4.609235,0.673494763,,
-18.893469,-19.008942,18.893469,19.008942,0.006111795,,
-17.714252,-12.483409,17.714252,12.483409,0.295290086,,
-7.5496206,-4.903842,7.5496206,4.903842,0.350451862,,
-4.113575,-4.4978657,4.113575,4.4978657,0.093420127,,
-11.284817,-12.139684,11.284817,12.139684,0.075753732,,
-5.9233813,-8.105951,5.9233813,8.105951,0.368466859,,
-5.578622,-7.6257467,5.578622,7.6257467,0.366958848,,
-7.96838,-4.8244743,7.96838,4.8244743,0.394547662,,
-9.683321,-7.2188387,9.683321,7.2188387,0.254507963,,
-14.152729,-14.901755,14.152729,14.901755,0.052924493,,
-7.6693335,-8.040822,7.6693335,8.040822,0.048438173,,
-15.221519,-16.887775,15.221519,16.887775,0.10946713,,
-8.092056,-7.054944,8.092056,7.054944,0.128164214,,
-8.868241,-7.0220513,8.868241,7.0220513,0.20817992,,
-11.155729,-11.274858,11.155729,11.274858,0.010678728,,
-13.536093,-12.231652,13.536093,12.231652,0.096367615,,
-7.929865,-6.9680495,7.929865,6.9680495,0.121290274,,
-13.089882,-11.309263,13.089882,11.309263,0.13603018,,
-8.8642235,-10.249571,8.8642235,10.249571,0.156285263,,
-15.661657,-14.746166,15.661657,14.746166,0.058454287,,
-4.463466,-6.024281,4.463466,6.024281,0.349686768,,
-7.9318056,-8.689136,7.9318056,8.689136,0.095480202,,
-8.767637,-12.394576,8.767637,12.394576,0.41367349,,
-13.297356,-11.056348,13.297356,11.056348,0.168530345,,
-2.960991,-4.2754126,2.960991,4.2754126,0.443912731,,
-11.408103,-10.860869,11.408103,10.860869,0.047968887,,
-15.700616,-15.395297,15.700616,15.395297,0.019446307,,
-6.418841,-10.458184,6.418841,10.458184,0.629294759,,
-9.012215,-9.134277,9.012215,9.134277,0.013544062,,
-13.812748,-12.359916,13.812748,12.359916,0.105180519,,
-6.239249,-8.65755,6.239249,8.65755,0.387594885,,
-20.39209,-19.427868,20.39209,19.427868,0.047284118,,
-15.574458,-16.560757,15.574458,16.560757,0.063327982,,
-3.2587712,-5.7375827,3.2587712,5.7375827,0.760658343,,
-10.954961,-11.375433,10.954961,11.375433,0.03838188,,
-12.151464,-11.46937,12.151464,11.46937,0.05613266,,
-9.04222,-8.677143,9.04222,8.677143,0.040374709,,
-17.512665,-14.119963,17.512665,14.119963,0.193728482,,
-7.507183,-7.398333,7.507183,7.398333,0.014499447,,
-9.188307,-7.7476745,9.188307,7.7476745,0.156789766,,
-7.2332835,-9.542993,7.2332835,9.542993,0.319316877,,
-11.103857,-8.207963,11.103857,8.207963,0.260800729,,
-16.87415,-16.783564,16.87415,16.783564,0.00536833,,
-13.278811,-12.958748,13.278811,12.958748,0.024103288,,
-7.881338,-7.61842,7.881338,7.61842,0.033359564,,
-9.148663,-11.891226,9.148663,11.891226,0.299777465,,
-6.781387,-6.486787,6.781387,6.486787,0.04344244,,
-13.153654,-10.967288,13.153654,10.967288,0.166217387,,
-4.005026,-3.364386,4.005026,3.364386,0.159959012,,
-12.435032,-12.704736,12.435032,12.704736,0.021689048,,
-8.964677,-7.0248313,8.964677,7.0248313,0.216387685,,
-8.204876,-9.8513775,8.204876,9.8513775,0.200673539,,
-7.003191,-7.460607,7.003191,7.460607,0.065315368,,
-4.3552155,-3.79138,4.3552155,3.79138,0.129462136,,
-8.700793,-12.327111,8.700793,12.327111,0.416780172,,
-18.56864,-17.386036,18.56864,17.386036,0.06368824,,
-12.851827,-11.046867,12.851827,11.046867,0.140443845,,
-5.757,-7.84726,5.757,7.84726,0.363081466,,
-9.688276,-7.0249605,9.688276,7.0249605,0.27490087,,
-11.246206,-11.321991,11.246206,11.321991,0.006738717,,
-14.710616,-16.349802,14.710616,16.349802,0.11142878,,
-10.614496,-9.389177,10.614496,9.389177,0.115438265,,
-4.8618164,-5.0490108,4.8618164,5.0490108,0.038502976,,
-5.8386335,-9.792001,5.8386335,9.792001,0.677104925,,
-14.219916,-14.775907,14.219916,14.775907,0.039099457,,
-8.52974,-7.3121343,8.52974,7.3121343,0.142748278,,
-1.7231481,-3.4092565,1.7231481,3.4092565,0.978504633,,
-5.8396606,-7.3114166,5.8396606,7.3114166,0.252027661,,
-6.601115,-8.785011,6.601115,8.785011,0.330837442,,
-3.898736,-5.8714733,3.898736,5.8714733,0.505994071,,
-14.248676,-12.210631,14.248676,12.210631,0.143033991,,
-12.302017,-12.275786,12.302017,12.275786,0.002132252,,
-8.077361,-7.5225053,8.077361,7.5225053,0.068692696,,
-6.0471077,-7.1590166,6.0471077,7.1590166,0.183874499,,
-10.351562,-9.013557,10.351562,9.013557,0.129256338,,
-12.440987,-15.0343275,12.440987,15.0343275,0.208451347,,
-6.7458405,-7.7139745,6.7458405,7.7139745,0.143515697,,
-15.624857,-18.006763,15.624857,18.006763,0.152443379,,
-13.274554,-11.19726,13.274554,11.19726,0.156486915,,
-19.2615,-11.808505,19.2615,11.808505,0.386937414,,
-6.982176,-8.991909,6.982176,8.991909,0.287837631,,
-11.152844,-13.014328,11.152844,13.014328,0.166906665,,
-13.561476,-13.127828,13.561476,13.127828,0.03197646,,
-16.922815,-13.647863,16.922815,13.647863,0.193522886,,
-11.771017,-10.500624,11.771017,10.500624,0.107925509,,
-18.403465,-13.874391,18.403465,13.874391,0.246098982,,
-13.536387,-14.0372095,13.536387,14.0372095,0.03699824,,
-7.8873034,-7.5917134,7.8873034,7.5917134,0.037476687,,
-7.550578,-10.082619,7.550578,10.082619,0.335343996,,
-14.752256,-16.014921,14.752256,16.014921,0.085591316,,
-11.892077,-10.608801,11.892077,10.608801,0.107910166,,
-16.132881,-13.470788,16.132881,13.470788,0.165010391,,
-18.755816,-13.420704,18.755816,13.420704,0.284451074,,
-7.074469,-8.399533,7.074469,8.399533,0.187302255,,
-4.2336063,-4.4957576,4.2336063,4.4957576,0.061921511,,
-17.108711,-12.365412,17.108711,12.365412,0.277244674,,
-5.674858,-5.731755,5.674858,5.731755,0.010026154,,
-13.614315,-11.799278,13.614315,11.799278,0.133318276,,
-20.762514,-20.19854,20.762514,20.19854,0.027163088,,
-15.090923,-14.029063,15.090923,14.029063,0.070364152,,
-6.8656244,-5.331756,6.8656244,5.331756,0.223412804,,
-13.326052,-14.085677,13.326052,14.085677,0.057003004,,
-8.133023,-7.511026,8.133023,7.511026,0.076477959,,
-13.75248,-14.308942,13.75248,14.308942,0.040462666,,
-12.239308,-10.662775,12.239308,10.662775,0.128808998,,
-14.134119,-14.224999,14.134119,14.224999,0.006429831,,
-18.123238,-13.952914,18.123238,13.952914,0.230109211,,
-15.626543,-16.790937,15.626543,16.790937,0.074513858,,
-13.613268,-16.000315,13.613268,16.000315,0.175347095,,
-12.23386,-12.146649,12.23386,12.146649,0.007128658,,
-4.2862644,-6.9115644,4.2862644,6.9115644,0.612491381,,
-13.34101,-13.94934,13.34101,13.94934,0.045598497,,
-8.199869,-12.681612,8.199869,12.681612,0.546562756,,
-17.492863,-13.917783,17.492863,13.917783,0.204373635,,
-6.213575,-3.2199304,6.213575,3.2199304,0.481791014,,
-8.958403,-8.442848,8.958403,8.442848,0.057549878,,
-7.6090703,-4.2577233,7.6090703,4.2577233,0.440441062,,
-10.946255,-12.766071,10.946255,12.766071,0.166250101,,
-17.735273,-17.226542,17.735273,17.226542,0.028684701,,
-20.038372,-12.692393,20.038372,12.692393,0.3665956,,
-8.556271,-7.1820035,8.556271,7.1820035,0.160615238,,
-3.397611,-6.2661076,3.397611,6.2661076,0.844268694,,
-16.121464,-13.972151,16.121464,13.972151,0.133319964,,
-8.57103,-6.7249684,8.57103,6.7249684,0.215383869,,
-5.131274,-5.672575,5.131274,5.672575,0.105490566,,
-12.661755,-10.287809,12.661755,10.287809,0.187489491,,
-3.7866008,-7.349128,3.7866008,7.349128,0.940824604,,
-16.700468,-15.855805,16.700468,15.855805,0.050577205,,
-11.440677,-9.472525,11.440677,9.472525,0.172031078,,
-14.102659,-14.53795,14.102659,14.53795,0.030865881,,
-5.165445,-5.4974046,5.165445,5.4974046,0.064265441,,
-6.2058907,-7.098716,6.2058907,7.098716,0.14386739,,
-13.028269,-17.139614,13.028269,17.139614,0.315571086,,
-7.9950805,-6.8837934,7.9950805,6.8837934,0.138996362,,
-6.6556106,-6.219386,6.6556106,6.219386,0.065542386,,
-5.6121254,-4.7620125,5.6121254,4.7620125,0.151477888,,
-16.916336,-15.2562685,16.916336,15.2562685,0.098133987,,
-13.09682,-11.833146,13.09682,11.833146,0.096487086,,
-7.6843414,-7.0940776,7.6843414,7.0940776,0.076813844,,
-13.476359,-13.98003,13.476359,13.98003,0.037374412,,
-16.648462,-15.46942,16.648462,15.46942,0.070819875,,
-4.8785753,-4.9021044,4.8785753,4.9021044,0.004822945,,
-6.100674,-4.3133836,6.100674,4.3133836,0.292966056,,
-9.147571,-11.39852,9.147571,11.39852,0.246070678,,
-13.956213,-15.952446,13.956213,15.952446,0.143035435,,
-6.263152,-5.669784,6.263152,5.669784,0.094739518,,
-6.828556,-4.83617,6.828556,4.83617,0.291772668,,
-21.55151,-18.851612,21.55151,18.851612,0.125276512,,
-7.9074354,-6.231012,7.9074354,6.231012,0.212005956,,
-5.0785756,-6.812535,5.0785756,6.812535,0.341426324,,
-5.049218,-7.4739327,5.049218,7.4739327,0.480215887,,
-4.3001847,-3.7738194,4.3001847,3.7738194,0.122405277,,
-12.60383,-14.5738735,12.60383,14.5738735,0.156305147,,
-11.942846,-13.015396,11.942846,13.015396,0.089806902,,
-7.255049,-10.762464,7.255049,10.762464,0.483444702,,
-8.155202,-7.6018167,8.155202,7.6018167,0.067856725,,
-5.9379044,-6.6590137,5.9379044,6.6590137,0.121441716,,
-9.866349,-14.595477,9.866349,14.595477,0.479318946,,
-18.01325,-16.466116,18.01325,16.466116,0.085888665,,
-12.850132,-12.091813,12.850132,12.091813,0.059012546,,
-5.0528293,-4.9220862,5.0528293,4.9220862,0.025875226,,
-13.246507,-15.304066,13.246507,15.304066,0.15532842,,
-10.545287,-13.247689,10.545287,13.247689,0.25626633,,
-9.658227,-10.57163,9.658227,10.57163,0.094572534,,
-10.113405,-11.801656,10.113405,11.801656,0.166932008,,
-9.944454,-8.780101,9.944454,8.780101,0.117085664,,
-8.406304,-10.606828,8.406304,10.606828,0.26177069,,
-15.717691,-19.29993,15.717691,19.29993,0.227911275,,
-9.424397,-13.444561,9.424397,13.444561,0.426569891,,
-6.409281,-5.824774,6.409281,5.824774,0.091196969,,
-13.148278,-16.909964,13.148278,16.909964,0.286097236,,
-6.1536636,-6.112577,6.1536636,6.112577,0.006676771,,
-11.445478,-13.509467,11.445478,13.509467,0.180332267,,
-5.005272,-4.9554753,5.005272,4.9554753,0.00994885,,
-7.4126096,-11.098823,7.4126096,11.098823,0.497289565,,
-12.556308,-13.159952,12.556308,13.159952,0.04807496,,
-17.479507,-17.411674,17.479507,17.411674,0.003880716,,
-14.005003,-11.378353,14.005003,11.378353,0.187550835,,
-6.5650454,-8.909714,6.5650454,8.909714,0.357144309,,
-17.07029,-15.45939,17.07029,15.45939,0.094368637,,
-10.456746,-11.606106,10.456746,11.606106,0.109915647,,
-1.1843939,-2.7621586,1.1843939,2.7621586,1.332128357,,
-7.463446,-6.7556753,7.463446,6.7556753,0.094831623,,
-14.44313,-12.8500805,14.44313,12.8500805,0.110298079,,
-13.621773,-12.44606,13.621773,12.44606,0.086311305,,
-6.924552,-8.705689,6.924552,8.705689,0.257220539,,
-11.663792,-15.794968,11.663792,15.794968,0.354188072,,
-7.151041,-9.241057,7.151041,9.241057,0.292267378,,
-8.629492,-9.1449375,8.629492,9.1449375,0.059730689,,
-12.682276,-10.547593,12.682276,10.547593,0.168320182,,
-14.901707,-15.15758,14.901707,15.15758,0.017170717,,
-7.3835125,-11.492486,7.3835125,11.492486,0.556506608,,
-4.7617154,-5.731096,4.7617154,5.731096,0.203578021,,
-8.537897,-9.255148,8.537897,9.255148,0.084007924,,
-8.700559,-7.1224055,8.700559,7.1224055,0.181385299,,
-14.369579,-10.669249,14.369579,10.669249,0.257511372,,
-3.4354439,-4.4848046,3.4354439,4.4848046,0.305451269,,
-9.339076,-8.11989,9.339076,8.11989,0.130546748,,
-13.080204,-12.648716,13.080204,12.648716,0.032987865,,
-7.831296,-5.4225807,7.831296,5.4225807,0.307575566,,
-13.3921585,-14.273599,13.3921585,14.273599,0.065817657,,
-12.891462,-10.474877,12.891462,10.474877,0.18745624,,
-11.030036,-11.223903,11.030036,11.223903,0.01757628,,
-11.210581,-5.7056518,11.210581,5.7056518,0.491047627,,
-11.583369,-8.673002,11.583369,8.673002,0.251253931,,
-13.924324,-14.378689,13.924324,14.378689,0.032631028,,
-11.248507,-13.263217,11.248507,13.263217,0.179109103,,
-15.071978,-16.128664,15.071978,16.128664,0.070109311,,
-3.9432921,-3.3652167,3.9432921,3.3652167,0.146597154,,
-5.829633,-6.841767,5.829633,6.841767,0.17361882,,
-12.510395,-13.654239,12.510395,13.654239,0.091431486,,
-20.319836,-16.797768,20.319836,16.797768,0.173331517,,
-1.970334,-5.8308873,1.970334,5.8308873,1.959339533,,
-10.653609,-13.83996,10.653609,13.83996,0.299086535,,
-4.4041796,-4.355316,4.4041796,4.355316,0.011094825,,
-8.665646,-9.273458,8.665646,9.273458,0.070140414,,
-6.3073826,-4.873542,6.3073826,4.873542,0.227327354,,
-11.352703,-10.473286,11.352703,10.473286,0.077463226,,
-11.74086,-15.893526,11.74086,15.893526,0.353693511,,
-4.205919,-6.496596,4.205919,6.496596,0.544631744,,
-23.029516,-19.568424,23.029516,19.568424,0.150289394,,
-9.147636,-8.541147,9.147636,8.541147,0.06630008,,
-12.393939,-13.74912,12.393939,13.74912,0.109342236,,
-16.78968,-12.604567,16.78968,12.604567,0.24926699,,
-4.189349,-8.1624975,4.189349,8.1624975,0.948392817,,
-11.9889965,-12.163641,11.9889965,12.163641,0.014567066,,
-6.268655,-5.1328864,6.268655,5.1328864,0.181182183,,
-16.162588,-15.337647,16.162588,15.337647,0.051040155,,
-17.685223,-16.74746,17.685223,16.74746,0.053025229,,
-18.122686,-16.44041,18.122686,16.44041,0.092827079,,
-19.171848,-14.65596,19.171848,14.65596,0.235547872,,
-20.491442,-14.770746,20.491442,14.770746,0.279174887,,
-26.617096,-20.781124,26.617096,20.781124,0.219256526,,
-3.3861969,-4.41501,3.3861969,4.41501,0.30382554,,
-5.4786186,-4.1946383,5.4786186,4.1946383,0.234362053,,
-6.5796413,-5.4268003,6.5796413,5.4268003,0.175213351,,
-3.8780031,-4.795419,3.8780031,4.795419,0.236569151,,
-10.971123,-9.710809,10.971123,9.710809,0.114875569,,
-6.221978,-10.383884,6.221978,10.383884,0.668904004,,
-13.901696,-10.23141,13.901696,10.23141,0.264017139,,
-15.377324,-11.497692,15.377324,11.497692,0.252295653,,
-11.861624,-7.2920756,11.861624,7.2920756,0.385238008,,
-16.53215,-13.051806,16.53215,13.051806,0.210519745,,
-23.10499,-17.737026,23.10499,17.737026,0.232329207,,
-10.017856,-7.901006,10.017856,7.901006,0.211307689,,
-4.154539,-5.3324485,4.154539,5.3324485,0.283523515,,
-11.642761,-11.113511,11.642761,11.113511,0.045457431,,
-12.99778,-11.050394,12.99778,11.050394,0.149824508,,
-9.048509,-10.988357,9.048509,10.988357,0.214383165,,
-17.27728,-21.481071,17.27728,21.481071,0.243313241,,
-12.937179,-14.790665,12.937179,14.790665,0.143268173,,
-7.383295,-5.283987,7.383295,5.283987,0.284332131,,
-11.06095,-3.3471394,11.06095,3.3471394,0.697391327,,
-9.039877,-6.0265975,9.039877,6.0265975,0.333331914,,
-7.6271954,-8.082192,7.6271954,8.082192,0.059654509,,
-17.569296,-14.264929,17.569296,14.264929,0.188076233,,
-10.991489,-11.338307,10.991489,11.338307,0.031553323,,
-5.7282906,-7.548538,5.7282906,7.548538,0.3177645,,
-6.033728,-5.7268834,6.033728,5.7268834,0.050854894,,
-8.36273,-10.895403,8.36273,10.895403,0.302852418,,
-18.29374,-14.803725,18.29374,14.803725,0.190776462,,
-9.385619,-6.153341,9.385619,6.153341,0.344386236,,
-18.374418,-17.53313,18.374418,17.53313,0.045785831,,
-9.477867,-8.074965,9.477867,8.074965,0.148018747,,
-6.629793,-9.175188,6.629793,9.175188,0.383932802,,
-3.6653013,-5.1483045,3.6653013,5.1483045,0.404606082,,
-14.451777,-14.468112,14.451777,14.468112,0.001130311,,
-11.417099,-11.720825,11.417099,11.720825,0.02660273,,
-18.163033,-18.041187,18.163033,18.041187,0.006708461,,
-14.256882,-11.544342,14.256882,11.544342,0.190261798,,
-20.389421,-16.420956,20.389421,16.420956,0.194633531,,
-8.292857,-3.7794995,8.292857,3.7794995,0.544246392,,
-10.819662,-8.852164,10.819662,8.852164,0.181844682,,
-9.715298,-11.74015,9.715298,11.74015,0.208418929,,
-19.34991,-14.524325,19.34991,14.524325,0.249385398,,
-19.683727,-15.488718,19.683727,15.488718,0.213120666,,
-4.9091606,-7.9625087,4.9091606,7.9625087,0.621969487,,
-7.5742903,-8.648021,7.5742903,8.648021,0.141759909,,
-7.7249403,-10.896614,7.7249403,10.896614,0.41057582,,
-5.657778,-4.607448,5.657778,4.607448,0.185643551,,
-8.962708,-8.090227,8.962708,8.090227,0.097345691,,
-8.414152,-12.194229,8.414152,12.194229,0.449252284,,
-12.36843,-12.56466,12.36843,12.56466,0.015865393,,
-10.700506,-11.377491,10.700506,11.377491,0.063266634,,
-6.1666594,-5.547036,6.1666594,5.547036,0.100479589,,
-10.928624,-14.058343,10.928624,14.058343,0.286378139,,
-12.0962105,-11.935497,12.0962105,11.935497,0.013286268,,
-8.619373,-8.860908,8.619373,8.860908,0.02802234,,
-22.757944,-16.904314,22.757944,16.904314,0.257212602,,
-14.871508,-12.37162,14.871508,12.37162,0.16809916,,
-7.124973,-9.101792,7.124973,9.101792,0.277449332,,
-16.627089,-15.826375,16.627089,15.826375,0.048157197,,
-10.606408,-11.864454,10.606408,11.864454,0.118611881,,
-12.320032,-13.62402,12.320032,13.62402,0.105842907,,
-20.786718,-18.95279,20.786718,18.95279,0.088225953,,
-13.020652,-13.775966,13.020652,13.775966,0.058008923,,
-18.57872,-16.657557,18.57872,16.657557,0.103406639,,
-10.304153,-12.298174,10.304153,12.298174,0.193516245,,
-13.470467,-14.776795,13.470467,14.776795,0.096977187,,
-15.294581,-12.242848,15.294581,12.242848,0.199530343,,
-7.8994503,-9.262602,7.8994503,9.262602,0.172562855,,
-13.116066,-11.676864,13.116066,11.676864,0.109728176,,
-14.403389,-14.38955,14.403389,14.38955,0.000960816,,
-10.0005245,-12.375097,10.0005245,12.375097,0.237444796,,
-11.34615,-9.445453,11.34615,9.445453,0.167519114,,
-5.8093166,-4.7140207,5.8093166,4.7140207,0.188541265,,
-17.940374,-17.495003,17.940374,17.495003,0.024825068,,
-12.559755,-14.486802,12.559755,14.486802,0.153430302,,
-17.276243,-14.473008,17.276243,14.473008,0.162259526,,
-11.269842,-9.349179,11.269842,9.349179,0.170425016,,
-21.259865,-17.713028,21.259865,17.713028,0.166832527,,
-11.705671,-10.95189,11.705671,10.95189,0.064394514,,
-4.807615,-7.9772863,4.807615,7.9772863,0.659302232,,
-5.886847,-7.890423,5.886847,7.890423,0.340347898,,
-5.944209,-6.133381,5.944209,6.133381,0.031824588,,
-15.727188,-15.944359,15.727188,15.944359,0.013808635,,
-12.0789385,-15.175582,12.0789385,15.175582,0.256367188,,
-7.874336,-5.6901193,7.874336,5.6901193,0.277384239,,
-14.720088,-13.490739,14.720088,13.490739,0.083515058,,
-10.598319,-14.826468,10.598319,14.826468,0.398945248,,
-12.020647,-14.346111,12.020647,14.346111,0.19345581,,
-4.3002644,-4.517335,4.3002644,4.517335,0.050478431,,
-3.2907095,-3.9603963,3.2907095,3.9603963,0.203508332,,
-3.4162178,-4.2501,3.4162178,4.2501,0.244095151,,
-6.66181,-9.205165,6.66181,9.205165,0.381781378,,
-15.268973,-15.2653,15.268973,15.2653,0.000240553,,
-4.9635363,-5.074736,4.9635363,5.074736,0.022403322,,
-6.19732,-6.1431265,6.19732,6.1431265,0.008744667,,
-2.7600865,-4.0461607,2.7600865,4.0461607,0.46595431,,
-4.5021067,-7.0019474,4.5021067,7.0019474,0.555260207,,
-15.301182,-16.03897,15.301182,16.03897,0.048217713,,
-3.4803636,-4.998202,3.4803636,4.998202,0.436114893,,
-11.397345,-12.642497,11.397345,12.642497,0.109249303,,
-22.047573,-16.678951,22.047573,16.678951,0.243501722,,
-3.970848,-6.2726893,3.970848,6.2726893,0.57968507,,
-15.100264,-18.19071,15.100264,18.19071,0.20466172,,
-12.715452,-11.8522005,12.715452,11.8522005,0.067889958,,
-15.652308,-15.751084,15.652308,15.751084,0.006310635,,
-15.63615,-18.016354,15.63615,18.016354,0.152224429,,
-14.039881,-14.585357,14.039881,14.585357,0.038851896,,
-9.920117,-11.773957,9.920117,11.773957,0.186876828,,
-8.365159,-6.6675215,8.365159,6.6675215,0.20294145,,
-15.686375,-16.91876,15.686375,16.91876,0.07856404,,
-5.9276376,-6.7678943,5.9276376,6.7678943,0.141752374,,
-14.238473,-13.870991,14.238473,13.870991,0.025809088,,
-9.719031,-11.875528,9.719031,11.875528,0.221883951,,
-6.9549723,-5.2849827,6.9549723,5.2849827,0.240114486,,
-7.339097,-6.59479,7.339097,6.59479,0.1014167,,
-15.203449,-13.490222,15.203449,13.490222,0.112686733,,
-8.732134,-6.9909797,8.732134,6.9909797,0.199396196,,
-6.1226025,-8.244285,6.1226025,8.244285,0.346532786,,
-10.05707,-7.5451417,10.05707,7.5451417,0.249767407,,
-18.221865,-13.219117,18.221865,13.219117,0.274546431,,
-10.13158,-7.7321334,10.13158,7.7321334,0.236828471,,
-9.12954,-10.446053,9.12954,10.446053,0.144203651,,
-5.533781,-5.6103044,5.533781,5.6103044,0.013828411,,
-6.2572165,-3.7518568,6.2572165,3.7518568,0.40039524,,
-4.7005315,-3.383902,4.7005315,3.383902,0.280102261,,
-5.4218235,-7.163237,5.4218235,7.163237,0.321185944,,
-18.187757,-15.398314,18.187757,15.398314,0.153369269,,
-15.005917,-13.417255,15.005917,13.417255,0.105869038,,
-3.020622,-3.0466075,3.020622,3.0466075,0.008602698,,
-4.838909,-7.3360167,4.838909,7.3360167,0.516047667,,
-7.8529115,-12.752279,7.8529115,12.752279,0.623891852,,
-9.724206,-10.098957,9.724206,10.098957,0.038537954,,
-6.2828794,-7.354738,6.2828794,7.354738,0.1705999,,
-8.582947,-7.5699396,8.582947,7.5699396,0.118025592,,
-6.4674454,-5.4887013,6.4674454,5.4887013,0.151333956,,
-6.892763,-6.1382604,6.892763,6.1382604,0.109463012,,
-25.10589,-20.759212,25.10589,20.759212,0.173133795,,
-5.326336,-8.060172,5.326336,8.060172,0.513267657,,
-8.135744,-6.1333942,8.135744,6.1333942,0.246117602,,
-8.524811,-4.065987,8.524811,4.065987,0.523040804,,
-17.318329,-15.07629,17.318329,15.07629,0.129460469,,
-7.7561707,-6.456825,7.7561707,6.456825,0.167524124,,
-16.389372,-15.181776,16.389372,15.181776,0.073681652,,
-8.719983,-10.60752,8.719983,10.60752,0.216461087,,
-7.4008436,-6.588198,7.4008436,6.588198,0.109804455,,
-10.970126,-10.988388,10.970126,10.988388,0.001664703,,
-10.506771,-9.207722,10.506771,9.207722,0.123639223,,
-15.537877,-11.528089,15.537877,11.528089,0.258065371,,
-16.454756,-13.3208,16.454756,13.3208,0.190458977,,
-12.61919,-10.766176,12.61919,10.766176,0.146840962,,
-14.009497,-11.965269,14.009497,11.965269,0.145917302,,
-9.490669,-12.3067255,9.490669,12.3067255,0.29671844,,
-10.062325,-10.982902,10.062325,10.982902,0.091487504,,
-20.594946,-16.529259,20.594946,16.529259,0.19741188,,
-11.496843,-11.431477,11.496843,11.431477,0.005685561,,
-8.339722,-5.878488,8.339722,5.878488,0.295121828,,
-18.650608,-13.869948,18.650608,13.869948,0.2563273,,
-10.76435,-15.243896,10.76435,15.243896,0.416146446,,
-9.237886,-8.827731,9.237886,8.827731,0.044399227,,
-4.1960163,-4.4972725,4.1960163,4.4972725,0.071795765,,
-15.197876,-16.377613,15.197876,16.377613,0.077625123,,
-10.6726465,-10.753877,10.6726465,10.753877,0.007611093,,
-15.543595,-13.951893,15.543595,13.951893,0.102402437,,
-5.364235,-5.0319924,5.364235,5.0319924,0.061936623,,
-17.4296,-15.222156,17.4296,15.222156,0.126649149,,
-11.593854,-12.675012,11.593854,12.675012,0.093252684,,
-7.070741,-10.987451,7.070741,10.987451,0.553932042,,
-5.523879,-6.237907,5.523879,6.237907,0.129262064,,
-15.381638,-11.158133,15.381638,11.158133,0.274580965,,
-9.523312,-11.035182,9.523312,11.035182,0.158754643,,
-8.627592,-7.3855567,8.627592,7.3855567,0.143960829,,
-7.125352,-8.809733,7.125352,8.809733,0.236392672,,
-4.636402,-7.298961,4.636402,7.298961,0.57427268,,
-6.6375685,-10.138701,6.6375685,10.138701,0.527472146,,
-11.199482,-11.548594,11.199482,11.548594,0.031172156,,
-11.226675,-12.059767,11.226675,12.059767,0.074206477,,
-8.304572,-8.455895,8.304572,8.455895,0.018221649,,
-13.294034,-13.761444,13.294034,13.761444,0.035159381,,
-10.584276,-13.070168,10.584276,13.070168,0.234866513,,
-10.45487,-11.040943,10.45487,11.040943,0.056057416,,
-8.238028,-6.384763,8.238028,6.384763,0.22496464,,
-2.1376595,-2.982624,2.1376595,2.982624,0.395275534,,
-7.182252,-6.3550525,7.182252,6.3550525,0.11517272,,
-6.509185,-4.964736,6.509185,4.964736,0.237272255,,
-13.6419735,-16.2543,13.6419735,16.2543,0.191491832,,
-15.12079,-14.789035,15.12079,14.789035,0.021940322,,
-4.273114,-9.35541,4.273114,9.35541,1.189365882,,
-14.671984,-14.538672,14.671984,14.538672,0.00908616,,
-7.812888,-11.013507,7.812888,11.013507,0.409658887,,
-18.963156,-17.618853,18.963156,17.618853,0.070890257,,
-7.5883455,-7.720197,7.5883455,7.720197,0.017375527,,
-3.6110656,-5.1688333,3.6110656,5.1688333,0.431387261,,
-6.177638,-5.8755164,6.177638,5.8755164,0.048905682,,
-15.898285,-13.672566,15.898285,13.672566,0.139997427,,
-3.9208596,-3.5597286,3.9208596,3.5597286,0.092105058,,
-9.909664,-7.6490164,9.909664,7.6490164,0.228125555,,
