-13.448794,-15.361374,13.448794,15.361374,0.142212008,
-3.2097414,-5.333225,3.2097414,5.333225,0.661574668,
-2.0561924,-3.0699618,2.0561924,3.0699618,0.493032364,
-5.628667,-6.7760587,5.628667,6.7760587,0.203847856,
-7.547055,-9.545106,7.547055,9.545106,0.264745785,
-13.478149,-15.2113085,13.478149,15.2113085,0.128590321,
-15.4003105,-16.060598,15.4003105,16.060598,0.042874947,
-12.693897,-11.996227,12.693897,11.996227,0.054961057,
-19.606754,-13.444897,19.606754,13.444897,0.314272164,
-4.327717,-5.8050976,4.327717,5.8050976,0.341376435,
-16.76474,-14.197263,16.76474,14.197263,0.153147439,
-4.7610626,-5.8708196,4.7610626,5.8708196,0.233090193,
-19.308792,-15.6442175,19.308792,15.6442175,0.18978787,
-6.3075495,-7.8367767,6.3075495,7.8367767,0.242443948,
-17.066929,-16.133703,17.066929,16.133703,0.05468037,
-4.4954605,-4.8102355,4.4954605,4.8102355,0.070020635,
-5.5761194,-6.044649,5.5761194,6.044649,0.084024313,
-10.90057,-10.518562,10.90057,10.518562,0.035044773,
-7.5677757,-8.020574,7.5677757,8.020574,0.059832415,
-9.190001,-9.753529,9.190001,9.753529,0.061319689,
-5.699235,-7.867409,5.699235,7.867409,0.380432462,
-6.7612286,-6.7973595,6.7612286,6.7973595,0.005343836,
-12.421131,-14.040027,12.421131,14.040027,0.130334025,
-23.947916,-21.258486,23.947916,21.258486,0.1123033,
-5.432158,-5.475586,5.432158,5.475586,0.007994613,
-11.583639,-13.918673,11.583639,13.918673,0.20158035,
-22.621399,-17.944992,22.621399,17.944992,0.206724924,
-9.89133,-7.0549674,9.89133,7.0549674,0.286752398,
-8.034373,-9.570354,8.034373,9.570354,0.191176213,
-10.157822,-11.804046,10.157822,11.804046,0.162064663,
-9.345387,-10.380456,9.345387,10.380456,0.110757211,
-11.613343,-12.085588,11.613343,12.085588,0.040664002,
-4.519071,-6.659843,4.519071,6.659843,0.473719488,
-11.401845,-10.32773,11.401845,10.32773,0.094205368,
-11.845647,-10.991812,11.845647,10.991812,0.072080065,
-8.721343,-10.407969,8.721343,10.407969,0.193390628,
-19.350851,-16.650892,19.350851,16.650892,0.139526629,
-16.454142,-16.465805,16.454142,16.465805,0.000708818,
-14.73566,-14.460242,14.73566,14.460242,0.018690578,
-6.3603745,-7.375166,6.3603745,7.375166,0.159549017,
-6.766233,-7.8121996,6.766233,7.8121996,0.154586252,
-7.7372084,-6.7359605,7.7372084,6.7359605,0.129406867,
-7.23929,-9.214666,7.23929,9.214666,0.272868748,
-4.5730634,-4.512732,4.5730634,4.512732,0.013192776,
-10.880777,-12.684789,10.880777,12.684789,0.165798086,
-16.596554,-18.575407,16.596554,18.575407,0.119232764,
-19.936144,-14.759182,19.936144,14.759182,0.259677197,
-17.955147,-11.336147,17.955147,11.336147,0.368640814,
-13.960064,-15.493743,13.960064,15.493743,0.109861889,
-9.360077,-11.416074,9.360077,11.416074,0.219655992,
-13.425405,-13.383832,13.425405,13.383832,0.003096592,
-6.044799,-7.936166,6.044799,7.936166,0.312891628,
-6.892368,-8.555437,6.892368,8.555437,0.241291382,
-7.0025334,-6.524743,7.0025334,6.524743,0.068231078,
-15.000381,-12.212602,15.000381,12.212602,0.185847213,
-6.5146303,-5.418886,6.5146303,5.418886,0.168197465,
-13.9130945,-15.788497,13.9130945,15.788497,0.13479406,
-6.958165,-7.359408,6.958165,7.359408,0.05766506,
-12.606364,-12.544023,12.606364,12.544023,0.004945201,
-3.829179,-7.926251,3.829179,7.926251,1.06996095,
-10.658995,-11.636007,10.658995,11.636007,0.091660799,
-13.549385,-14.707394,13.549385,14.707394,0.085465798,
-17.98816,-18.731846,17.98816,18.731846,0.041343083,
-13.862747,-18.272451,13.862747,18.272451,0.318097416,
-12.830881,-14.344832,12.830881,14.344832,0.117992755,
-15.364086,-15.809321,15.364086,15.809321,0.028978945,
-16.831139,-14.963965,16.831139,14.963965,0.110935689,
-8.770534,-9.248755,8.770534,9.248755,0.05452587,
-4.4751773,-5.2616763,4.4751773,5.2616763,0.175747003,
-11.768155,-13.316562,11.768155,13.316562,0.13157602,
-7.1928053,-9.561036,7.1928053,9.561036,0.329249938,
-18.179646,-15.856477,18.179646,15.856477,0.127789562,
-6.822321,-5.546113,6.822321,5.546113,0.187063611,
-15.605264,-11.93546,15.605264,11.93546,0.235164493,
-13.843186,-13.922242,13.843186,13.922242,0.005710824,
-8.293995,-6.8778605,8.293995,6.8778605,0.170742145,
-12.219913,-13.31024,12.219913,13.31024,0.089225431,
-13.826551,-10.699215,13.826551,10.699215,0.226183377,
-2.780676,-5.9405174,2.780676,5.9405174,1.136357274,
-7.172317,-8.401737,7.172317,8.401737,0.171411832,
-12.013689,-13.385323,12.013689,13.385323,0.114172591,
-6.3579865,-5.786819,6.3579865,5.786819,0.089834651,
-8.9246435,-6.430581,8.9246435,6.430581,0.279457941,
-5.8998737,-7.2341824,5.8998737,7.2341824,0.226158858,
-6.658393,-5.746065,6.658393,5.746065,0.137019248,
-5.3523746,-3.1120787,5.3523746,3.1120787,0.418561119,
-9.94672,-11.036842,9.94672,11.036842,0.109596128,
-3.5550866,-3.5161057,3.5550866,3.5161057,0.010964824,
-7.453439,-8.943416,7.453439,8.943416,0.199904635,
-12.039862,-11.971921,12.039862,11.971921,0.005643005,
-4.5190372,-3.8997538,4.5190372,3.8997538,0.137038792,
-5.9363084,-9.433383,5.9363084,9.433383,0.589099212,
-10.901426,-11.191662,10.901426,11.191662,0.026623673,
-9.035183,-10.18729,9.035183,10.18729,0.127513411,
-6.385784,-6.8037143,6.385784,6.8037143,0.065446983,
-10.674852,-11.112235,10.674852,11.112235,0.040973214,
-13.846715,-10.382483,13.846715,10.382483,0.250184394,
-22.993126,-16.239185,22.993126,16.239185,0.293737398,
-7.126088,-6.9283757,7.126088,6.9283757,0.027744858,
-13.049307,-11.099146,13.049307,11.099146,0.149445561,
-6.3519907,-8.229775,6.3519907,8.229775,0.295621387,
-12.319599,-10.460692,12.319599,10.460692,0.15089022,
-17.308825,-14.129523,17.308825,14.129523,0.183680984,
-14.378835,-16.891409,14.378835,16.891409,0.174741139,
-17.689457,-14.333422,17.689457,14.333422,0.189719504,
-12.444115,-14.245463,12.444115,14.245463,0.144755011,
-11.257021,-9.060078,11.257021,9.060078,0.195162024,
-5.6653514,-4.486322,5.6653514,4.486322,0.208112316,
-17.675694,-17.261482,17.675694,17.261482,0.023433988,
-8.7797165,-10.2137985,8.7797165,10.2137985,0.163340354,
-9.259209,-11.358267,9.259209,11.358267,0.226699495,
-9.167377,-11.776983,9.167377,11.776983,0.284662232,
-12.688505,-12.420445,12.688505,12.420445,0.021126208,
-10.0898075,-9.560346,10.0898075,9.560346,0.052474886,
-8.26845,-10.180327,8.26845,10.180327,0.231225562,
-10.914804,-9.109745,10.914804,9.109745,0.165377134,
-11.1598625,-12.581307,11.1598625,12.581307,0.127371148,
-5.554965,-6.3662825,5.554965,6.3662825,0.146052675,
-13.967173,-12.457036,13.967173,12.457036,0.108120448,
-3.9712987,-3.8470292,3.9712987,3.8470292,0.031291905,
-6.020286,-6.4487667,6.020286,6.4487667,0.071172815,
-11.284652,-9.316126,11.284652,9.316126,0.174442774,
-8.31226,-7.582562,8.31226,7.582562,0.087785753,
-6.618374,-5.40872,6.618374,5.40872,0.182772083,
-8.502833,-10.039177,8.502833,10.039177,0.180686131,
-22.407623,-17.695412,22.407623,17.695412,0.210294996,
-1.7758365,-2.530333,1.7758365,2.530333,0.424868224,
-11.169227,-11.654713,11.169227,11.654713,0.043466392,
-5.7192707,-7.4268436,5.7192707,7.4268436,0.298564798,
-15.602243,-14.771128,15.602243,14.771128,0.053268943,
-5.2508883,-6.1512246,5.2508883,6.1512246,0.171463617,
-11.868066,-12.727453,11.868066,12.727453,0.072411714,
-10.37764,-9.54932,10.37764,9.54932,0.079817762,
-5.843743,-9.388092,5.843743,9.388092,0.606520342,
-13.9974985,-8.982417,13.9974985,8.982417,0.358284125,
-4.0370784,-5.1725173,4.0370784,5.1725173,0.281252626,
-6.000688,-8.021143,6.000688,8.021143,0.336703891,
-13.484899,-12.330907,13.484899,12.330907,0.085576614,
-8.728577,-8.582657,8.728577,8.582657,0.016717502,
-15.347999,-14.351816,15.347999,14.351816,0.064906376,
-5.322037,-6.6938176,5.322037,6.6938176,0.257754803,
-6.412201,-7.4794774,6.412201,7.4794774,0.166444626,
-10.750269,-11.319732,10.750269,11.319732,0.052971977,
-4.091217,-3.479117,4.091217,3.479117,0.149613184,
-8.3699255,-7.9858856,8.3699255,7.9858856,0.045883312,
-10.976879,-13.286142,10.976879,13.286142,0.21037519,
-25.017536,-17.968779,25.017536,17.968779,0.281752647,
-9.773782,-7.6146455,9.773782,7.6146455,0.220911056,
-7.053271,-9.210698,7.053271,9.210698,0.305876096,
-5.061574,-5.513106,5.061574,5.513106,0.089207823,
-11.353896,-14.382745,11.353896,14.382745,0.266767372,
-4.9037127,-5.871049,4.9037127,5.871049,0.197266104,
-8.148005,-6.757097,8.148005,6.757097,0.170705344,
-16.36957,-13.040791,16.36957,13.040791,0.203351646,
-5.9527745,-5.303948,5.9527745,5.303948,0.108995646,
-4.896443,-5.0963917,4.896443,5.0963917,0.0408355,
-12.158047,-13.3343525,12.158047,13.3343525,0.096751189,
-9.626308,-6.526217,9.626308,6.526217,0.322043612,
-4.223008,-5.0015264,4.223008,5.0015264,0.184351628,
-17.88555,-18.898733,17.88555,18.898733,0.056648132,
-14.860734,-14.960233,14.860734,14.960233,0.00669543,
-24.111317,-19.90957,24.111317,19.90957,0.174264517,
-11.897711,-15.227408,11.897711,15.227408,0.279860303,
-8.043337,-8.254258,8.043337,8.254258,0.026223071,
-14.184356,-15.046994,14.184356,15.046994,0.060816155,
-5.086997,-5.9720917,5.086997,5.9720917,0.173991591,
-7.115099,-7.544504,7.115099,7.544504,0.060351233,
-19.358618,-18.583775,19.358618,18.583775,0.040025739,
-11.110653,-10.53233,11.110653,10.53233,0.052051216,
-11.964249,-15.008105,11.964249,15.008105,0.254412625,
-15.349423,-13.378592,15.349423,13.378592,0.128397725,
-22.603119,-18.174425,22.603119,18.174425,0.195932871,
-3.318479,-3.237977,3.318479,3.237977,0.024258704,
-20.102991,-16.189373,20.102991,16.189373,0.194678394,
-8.568947,-6.4782085,8.568947,6.4782085,0.243990131,
-16.074667,-13.45939,16.074667,13.45939,0.162695563,
-1.7725308,-2.9207947,1.7725308,2.9207947,0.647810408,
-11.683842,-8.681524,11.683842,8.681524,0.256963249,
-16.169807,-20.62624,16.169807,20.62624,0.275602114,
-8.0103245,-8.61788,8.0103245,8.61788,0.075846553,
-13.939204,-15.319301,13.939204,15.319301,0.099008308,
-6.843528,-5.833115,6.843528,5.833115,0.147645045,
-5.3963428,-4.228908,5.3963428,4.228908,0.216338147,
-14.596739,-13.591025,14.596739,13.591025,0.06889991,
-14.520038,-12.850221,14.520038,12.850221,0.11500087,
-4.2585287,-5.579161,4.2585287,5.579161,0.310114688,
-13.318057,-12.042289,13.318057,12.042289,0.095792352,
-6.005791,-8.064105,6.005791,8.064105,0.34272155,
-6.4392195,-9.515049,6.4392195,9.515049,0.477671168,
-8.372206,-9.272877,8.372206,9.272877,0.107578696,
-5.839925,-5.53065,5.839925,5.53065,0.052958728,
-3.758823,-3.2582455,3.758823,3.2582455,0.133174002,
-13.741148,-12.932112,13.741148,12.932112,0.058876886,
-14.768994,-14.132221,14.768994,14.132221,0.04311553,
-12.423676,-13.189658,12.423676,13.189658,0.061655021,
-7.590934,-5.2744117,7.590934,5.2744117,0.305169601,
-7.2757826,-7.8350425,7.2757826,7.8350425,0.076865944,
-5.886237,-4.867536,5.886237,4.867536,0.173064897,
-14.013586,-12.515285,14.013586,12.515285,0.106917744,
-7.502758,-8.661218,7.502758,8.661218,0.154404554,
-11.410912,-12.098272,11.410912,12.098272,0.060237078,
-11.823128,-12.191039,11.823128,12.191039,0.031117907,
-12.349172,-14.185828,12.349172,14.185828,0.148727056,
-8.930318,-6.969188,8.930318,6.969188,0.219603602,
-7.652767,-7.874288,7.652767,7.874288,0.028946524,
-6.3166513,-6.0442443,6.3166513,6.0442443,0.043125224,
-11.538063,-14.627483,11.538063,14.627483,0.267758982,
-18.805101,-18.450554,18.805101,18.450554,0.018853767,
-14.978039,-14.248759,14.978039,14.248759,0.048689952,
-9.762258,-9.331694,9.762258,9.331694,0.04410496,
-6.914099,-8.369529,6.914099,8.369529,0.210501759,
-13.86929,-13.116348,13.86929,13.116348,0.054288431,
-12.085604,-11.2902355,12.085604,11.2902355,0.065811233,
-5.9819674,-6.6790133,5.9819674,6.6790133,0.116524523,
-12.009745,-9.883689,12.009745,9.883689,0.177027572,
-4.4589458,-5.25159,4.4589458,5.25159,0.177764933,
-17.954008,-14.921329,17.954008,14.921329,0.16891376,
-12.5084505,-14.677135,12.5084505,14.677135,0.17337755,
-2.3563187,-3.8422241,2.3563187,3.8422241,0.630604595,
-5.6508784,-6.4176197,5.6508784,6.4176197,0.13568533,
-9.874811,-11.801267,9.874811,11.801267,0.195087886,
-9.461067,-11.398595,9.461067,11.398595,0.204789587,
-12.877453,-14.56507,12.877453,14.56507,0.13105208,
-7.0601845,-9.792434,7.0601845,9.792434,0.386994065,
-10.005898,-10.86491,10.005898,10.86491,0.085850565,
-6.1634917,-6.252493,6.1634917,6.252493,0.014440078,
-11.504739,-11.111864,11.504739,11.111864,0.034148971,
-9.33568,-8.779156,9.33568,8.779156,0.059612583,
-7.854783,-5.399454,7.854783,5.399454,0.312590303,
-6.8027544,-9.966289,6.8027544,9.966289,0.465037309,
-5.5778475,-5.2348466,5.5778475,5.2348466,0.061493417,
-13.980234,-15.464996,13.980234,15.464996,0.106204374,
-12.988462,-13.010447,12.988462,13.010447,0.001692656,
-11.518082,-11.822585,11.518082,11.822585,0.026436954,
-4.0166893,-5.296934,4.0166893,5.296934,0.318731324,
-20.30993,-19.22081,20.30993,19.22081,0.053625,
-8.477521,-11.328567,8.477521,11.328567,0.336306569,
-13.60612,-13.533723,13.60612,13.533723,0.005320914,
-7.2219806,-8.5868225,7.2219806,8.5868225,0.188984432,
-9.581226,-8.783733,9.581226,8.783733,0.083234964,
-6.0821543,-4.7986765,6.0821543,4.7986765,0.211023551,
-18.06865,-14.668335,18.06865,14.668335,0.188188658,
-17.546232,-16.80391,17.546232,16.80391,0.042306633,
-5.4073663,-6.6985283,5.4073663,6.6985283,0.238778349,
-14.811017,-13.990749,14.811017,13.990749,0.055382287,
-15.39633,-14.855836,15.39633,14.855836,0.035105379,
-17.007654,-18.054008,17.007654,18.054008,0.061522536,
-14.8397455,-15.793044,14.8397455,15.793044,0.064239545,
-9.684563,-13.661326,9.684563,13.661326,0.41062906,
-14.846594,-11.784986,14.846594,11.784986,0.206216187,
-15.927288,-12.285765,15.927288,12.285765,0.228634216,
-13.317266,-14.121715,13.317266,14.121715,0.060406468,
-14.08872,-16.893768,14.08872,16.893768,0.199098854,
-18.098236,-19.57408,18.098236,19.57408,0.08154629,
-9.856982,-6.1260624,9.856982,6.1260624,0.378505267,
-21.199257,-17.626036,21.199257,17.626036,0.168554068,
-14.910549,-13.264981,14.910549,13.264981,0.11036267,
-12.970972,-11.622045,12.970972,11.622045,0.10399583,
-4.033713,-4.404407,4.033713,4.404407,0.091898953,
-15.191824,-13.731908,15.191824,13.731908,0.096098796,
-12.764439,-13.21123,12.764439,13.21123,0.035002792,
-9.569557,-8.901156,9.569557,8.901156,0.069846598,
-8.616774,-7.4987245,8.616774,7.4987245,0.129752678,
-4.027631,-3.8592174,4.027631,3.8592174,0.041814556,
-5.360645,-4.422768,5.360645,4.422768,0.174955999,
-6.209027,-5.090559,6.209027,5.090559,0.180135793,
-8.893658,-6.9204273,8.893658,6.9204273,0.221869415,
-13.904231,-14.996097,13.904231,14.996097,0.078527608,
-23.718449,-18.667034,23.718449,18.667034,0.212974086,
-4.6865253,-4.482377,4.6865253,4.482377,0.043560695,
-8.81464,-10.791145,8.81464,10.791145,0.224229804,
-2.3868566,-4.44015,2.3868566,4.44015,0.860250004,
-21.840652,-19.597376,21.840652,19.597376,0.102711036,
-10.329655,-13.140439,10.329655,13.140439,0.272108217,
-4.894469,-5.764112,4.894469,5.764112,0.177678723,
-9.594089,-14.219579,9.594089,14.219579,0.48211873,
-10.166191,-9.781022,10.166191,9.781022,0.037887248,
-11.066748,-9.48654,11.066748,9.48654,0.14278883,
-5.8675056,-7.1566706,5.8675056,7.1566706,0.219712615,
-14.955101,-9.177054,14.955101,9.177054,0.386359611,
-16.493248,-14.978049,16.493248,14.978049,0.091867836,
-10.67049,-10.782777,10.67049,10.782777,0.010523134,
-6.2269993,-4.3689322,6.2269993,4.3689322,0.29838884,
-13.94702,-12.957045,13.94702,12.957045,0.070981113,
-23.264214,-17.22372,23.264214,17.22372,0.259647457,
-12.537142,-10.947717,12.537142,10.947717,0.126777299,
-7.7024584,-8.387109,7.7024584,8.387109,0.088887283,
-7.114918,-7.000296,7.114918,7.000296,0.016110094,
-21.523233,-16.206116,21.523233,16.206116,0.247040814,
-4.5800214,-5.7541227,4.5800214,5.7541227,0.256352798,
-7.873528,-9.758131,7.873528,9.758131,0.239359408,
-5.0159974,-5.8467803,5.0159974,5.8467803,0.165626661,
-9.02552,-8.595185,9.02552,8.595185,0.047679801,
-17.665377,-16.64665,17.665377,16.64665,0.057668002,
-17.79358,-16.58385,17.79358,16.58385,0.067986881,
-13.272582,-14.394876,13.272582,14.394876,0.084557323,
-8.985343,-11.595466,8.985343,11.595466,0.29048674,
-8.530447,-8.395694,8.530447,8.395694,0.01579671,
-18.98843,-17.477388,18.98843,17.477388,0.079576985,
-11.415012,-11.24858,11.415012,11.24858,0.014580099,
-8.959406,-8.644404,8.959406,8.644404,0.035158804,
-15.753366,-15.274161,15.753366,15.274161,0.030419213,
-7.277488,-6.560164,7.277488,6.560164,0.098567528,
-15.13158,-12.134518,15.13158,12.134518,0.198066692,
-11.008427,-14.353962,11.008427,14.353962,0.303906725,
-13.628734,-13.544443,13.628734,13.544443,0.0061848,
-11.5127325,-14.793954,11.5127325,14.793954,0.285008055,
-15.487115,-13.961445,15.487115,13.961445,0.098512215,
-7.4439,-9.852419,7.4439,9.852419,0.323556066,
-10.140498,-10.1543665,10.140498,10.1543665,0.001367635,
-11.96505,-13.08772,11.96505,13.08772,0.093829111,
-16.286083,-15.7784815,16.286083,15.7784815,0.031167808,
-18.720814,-14.315292,18.720814,14.315292,0.235327481,
-11.826217,-9.96231,11.826217,9.96231,0.15760805,
-10.498655,-11.243702,10.498655,11.243702,0.070965948,
-14.191442,-11.130522,14.191442,11.130522,0.215687736,
-10.010598,-10.790784,10.010598,10.790784,0.077936003,
-15.654007,-12.897262,15.654007,12.897262,0.176104751,
-9.247217,-9.729796,9.247217,9.729796,0.052186404,
-11.424292,-13.419247,11.424292,13.419247,0.17462395,
-2.2914972,-3.6801496,2.2914972,3.6801496,0.606002224,
-9.390665,-8.943479,9.390665,8.943479,0.04762027,
-8.457159,-10.164721,8.457159,10.164721,0.201907284,
-17.216372,-15.562769,17.216372,15.562769,0.096048285,
-16.191582,-18.916006,16.191582,18.916006,0.168261755,
-9.568892,-12.629765,9.568892,12.629765,0.319877474,
-12.01412,-9.765264,12.01412,9.765264,0.187184413,
-12.533651,-7.866947,12.533651,7.866947,0.372333967,
-19.060577,-17.89098,19.060577,17.89098,0.061362098,
-16.217978,-16.529737,16.217978,16.529737,0.01922305,
-6.0697327,-6.8034687,6.0697327,6.8034687,0.120884401,
-9.565929,-15.045686,9.565929,15.045686,0.57284107,
-17.618225,-15.924045,17.618225,15.924045,0.096160652,
-13.112922,-14.461395,13.112922,14.461395,0.102835432,
-6.2597,-7.0651355,6.2597,7.0651355,0.128669984,
-11.18978,-10.684214,11.18978,10.684214,0.045181049,
-12.689611,-13.781739,12.689611,13.781739,0.086064734,
-8.451973,-9.45487,8.451973,9.45487,0.11865833,
-14.18113,-15.173322,14.18113,15.173322,0.069965652,
-18.33701,-14.186953,18.33701,14.186953,0.226321358,
-6.783536,-8.619533,6.783536,8.619533,0.270654862,
-14.405039,-14.720304,14.405039,14.720304,0.021885744,
-9.584718,-11.884825,9.584718,11.884825,0.239976492,
-16.70319,-11.754985,16.70319,11.754985,0.296243113,
-6.7307353,-8.911077,6.7307353,8.911077,0.323938114,
-4.8092403,-5.4308023,4.8092403,5.4308023,0.129243282,
-5.0213494,-5.7441583,5.0213494,5.7441583,0.143947143,
-14.006439,-16.133707,14.006439,16.133707,0.151877861,
-8.419589,-8.96792,8.419589,8.96792,0.065125625,
-4.6486225,-4.918674,4.6486225,4.918674,0.058092801,
-13.217844,-10.281517,13.217844,10.281517,0.22214871,
-5.800913,-4.614288,5.800913,4.614288,0.204558317,
-5.051575,-8.142368,5.051575,8.142368,0.611847394,
-6.423757,-5.254179,6.423757,5.254179,0.18207071,
-10.992479,-12.669178,10.992479,12.669178,0.152531472,
-7.5754457,-10.474658,7.5754457,10.474658,0.382711779,
-7.52478,-9.9409275,7.52478,9.9409275,0.321092112,
-12.656645,-10.191921,12.656645,10.191921,0.194737547,
-9.536877,-7.692048,9.536877,7.692048,0.193441627,
-10.142804,-10.096563,10.142804,10.096563,0.004558996,
-9.608559,-9.598109,9.608559,9.598109,0.001087572,
-7.5114822,-7.7417064,7.5114822,7.7417064,0.030649637,
-8.518726,-8.196126,8.518726,8.196126,0.037869512,
-10.308044,-10.667344,10.308044,10.667344,0.034856273,
-15.582839,-15.268752,15.582839,15.268752,0.020155955,
-11.357019,-14.035267,11.357019,14.035267,0.23582315,
-10.751141,-13.639711,10.751141,13.639711,0.268675669,
-20.166883,-16.066397,20.166883,16.066397,0.203327703,
-6.716339,-7.379403,6.716339,7.379403,0.098724022,
-11.663526,-14.999604,11.663526,14.999604,0.286026541,
-10.958862,-12.700849,10.958862,12.700849,0.158956925,
-6.6308875,-6.6664667,6.6308875,6.6664667,0.005365677,
-12.094821,-12.059763,12.094821,12.059763,0.002898596,
-15.001423,-15.01737,15.001423,15.01737,0.001063032,
-14.039631,-16.27999,14.039631,16.27999,0.159573923,
-12.153938,-12.167391,12.153938,12.167391,0.001106884,
-13.203014,-14.523461,13.203014,14.523461,0.100011028,
-11.630607,-13.2221775,11.630607,13.2221775,0.136843288,
-11.0914955,-9.484201,11.0914955,9.484201,0.144912334,
-10.180428,-11.752394,10.180428,11.752394,0.1544106,
-7.7555246,-7.4282813,7.7555246,7.4282813,0.042194863,
-13.397831,-12.416829,13.397831,12.416829,0.073220956,
-11.393314,-15.508799,11.393314,15.508799,0.361219308,
-6.208288,-9.366967,6.208288,9.366967,0.508784225,
-11.93632,-12.553447,11.93632,12.553447,0.051701613,
-19.72187,-14.937097,19.72187,14.937097,0.242612541,
-16.641949,-11.566111,16.641949,11.566111,0.305002617,
-9.820547,-11.201122,9.820547,11.201122,0.140580255,
-20.471453,-18.899235,20.471453,18.899235,0.076800508,
-17.699768,-15.733419,17.699768,15.733419,0.11109462,
-5.3218,-4.626226,5.3218,4.626226,0.13070277,
-14.816413,-15.701945,14.816413,15.701945,0.059766962,
-14.637823,-14.9079075,14.637823,14.9079075,0.018451139,
-5.793026,-5.7984843,5.793026,5.7984843,0.000942219,
-9.87392,-8.348336,9.87392,8.348336,0.154506417,
-22.039682,-17.05211,22.039682,17.05211,0.226299635,
-13.773483,-12.167085,13.773483,12.167085,0.116629759,
-18.523699,-17.54492,18.523699,17.54492,0.052839284,
-1.7306519,-2.708691,1.7306519,2.708691,0.565127568,
-2.0645394,-2.5616026,2.0645394,2.5616026,0.240762274,
-14.291569,-15.439532,14.291569,15.439532,0.080324491,
-12.213843,-12.122999,12.213843,12.122999,0.00743779,
-8.572775,-6.9931927,8.572775,6.9931927,0.184255658,
-11.444465,-15.141029,11.444465,15.141029,0.323000158,
-13.261549,-13.723539,13.261549,13.723539,0.034836805,
-15.976582,-15.106765,15.976582,15.106765,0.054443247,
-18.438288,-17.014395,18.438288,17.014395,0.077224794,
-6.1644645,-6.997576,6.1644645,6.997576,0.135147424,
-7.9332933,-9.710514,7.9332933,9.710514,0.224020546,
-11.554629,-11.600735,11.554629,11.600735,0.003990262,
-8.370405,-6.9707913,8.370405,6.9707913,0.167209795,
-13.228422,-9.400631,13.228422,9.400631,0.28936112,
-4.8091545,-6.6633177,4.8091545,6.6633177,0.385548686,
-8.221448,-7.1904116,8.221448,7.1904116,0.125408128,
-7.258482,-6.6943774,7.258482,6.6943774,0.077716608,
-16.00026,-16.593958,16.00026,16.593958,0.037105522,
-16.780159,-16.116962,16.780159,16.116962,0.039522689,
-15.204844,-14.551013,15.204844,14.551013,0.043001493,
-8.357874,-9.53458,8.357874,9.53458,0.14079011,
-11.71177,-11.309042,11.71177,11.309042,0.034386604,
-5.6426716,-6.1621437,5.6426716,6.1621437,0.092061374,
-5.0307956,-8.923199,5.0307956,8.923199,0.773715275,
-8.968969,-8.182792,8.968969,8.182792,0.087655225,
-8.306559,-7.618476,8.306559,7.618476,0.082836106,
-13.98804,-12.6715555,13.98804,12.6715555,0.094115008,
-8.706009,-11.308814,8.706009,11.308814,0.298966495,
-8.514881,-7.6028323,8.514881,7.6028323,0.107112325,
-13.304966,-17.329742,13.304966,17.329742,0.302501788,
-8.852762,-7.446028,8.852762,7.446028,0.158903402,
-19.260397,-16.023552,19.260397,16.023552,0.168057024,
-17.409826,-19.984262,17.409826,19.984262,0.147872586,
-9.071708,-7.8181496,9.071708,7.8181496,0.138183284,
-11.037012,-12.595805,11.037012,12.595805,0.141233243,
-14.911877,-16.140009,14.911877,16.140009,0.082359317,
-8.029776,-9.077515,8.029776,9.077515,0.130481722,
-15.729727,-11.076288,15.729727,11.076288,0.295837239,
-13.732885,-11.889088,13.732885,11.889088,0.134261446,
-10.981801,-13.211043,10.981801,13.211043,0.202994208,
-3.1896176,-4.236764,3.1896176,4.236764,0.328298414,
-8.783089,-9.951219,8.783089,9.951219,0.132997628,
-7.855276,-12.928023,7.855276,12.928023,0.645775782,
-11.100313,-10.732036,11.100313,10.732036,0.033177173,
-13.09358,-13.91502,13.09358,13.91502,0.062736089,
-13.142918,-13.513267,13.142918,13.513267,0.028178598,
-21.708702,-17.747318,21.708702,17.747318,0.182479081,
-12.677567,-11.003967,12.677567,11.003967,0.132012712,
-19.92692,-14.834859,19.92692,14.834859,0.255536781,
-15.579294,-13.134984,15.579294,13.134984,0.156894786,
-7.341175,-8.64444,7.341175,8.64444,0.17752812,
-8.603824,-9.485556,8.603824,9.485556,0.102481408,
-13.933594,-16.490366,13.933594,16.490366,0.18349695,
-12.738703,-11.702568,12.738703,11.702568,0.081337558,
-12.492116,-11.748303,12.492116,11.748303,0.059542595,
-5.7533054,-7.4889884,5.7533054,7.4889884,0.301684489,
-10.477888,-13.457697,10.477888,13.457697,0.284390232,
-20.65679,-16.046686,20.65679,16.046686,0.223176205,
-8.073757,-8.622127,8.073757,8.622127,0.067920053,
-15.074972,-14.616935,15.074972,14.616935,0.030383937,
-11.21736,-10.447665,11.21736,10.447665,0.068616412,
-13.572575,-14.208394,13.572575,14.208394,0.046845864,
-12.56687,-13.152018,12.56687,13.152018,0.046562748,
-6.498356,-5.51864,6.498356,5.51864,0.15076367,
-13.740407,-13.231295,13.740407,13.231295,0.037052178,
-11.357894,-14.327154,11.357894,14.327154,0.261426986,
-8.408833,-9.470075,8.408833,9.470075,0.126205622,
-16.042019,-14.016923,16.042019,14.016923,0.126236978,
-14.086712,-14.147836,14.086712,14.147836,0.004339125,
-11.607076,-9.961657,11.607076,9.961657,0.141759992,
-9.726143,-11.438091,9.726143,11.438091,0.176015097,
-11.859382,-12.108594,11.859382,12.108594,0.021013911,
-7.7548876,-7.670663,7.7548876,7.670663,0.010860841,
